779	6.0256e-23	0
780	6.16595e-23	0
781	6.30957e-23	0
782	6.45654e-23	0
783	6.60693e-23	0
784	6.76083e-23	0
785	6.91831e-23	0
786	7.07946e-23	0
787	7.24436e-23	0
788	7.4131e-23	0
789	7.58578e-23	0
790	7.76247e-23	0
791	7.94328e-23	0
792	8.12831e-23	0
793	8.31764e-23	0
794	8.51138e-23	0
795	8.70964e-23	0
796	8.91251e-23	0
797	9.12011e-23	0
798	9.33254e-23	0
799	9.54993e-23	0
800	9.77237e-23	0
801	1e-22	0
802	1.02329e-22	0
803	1.04713e-22	0
804	1.07152e-22	0
805	1.09648e-22	0
806	1.12202e-22	0
807	1.14815e-22	0
808	1.1749e-22	0
809	1.20226e-22	0
810	1.23027e-22	0
811	1.25893e-22	0
812	1.28825e-22	0
813	1.31826e-22	0
814	1.34896e-22	0
815	1.38038e-22	0
816	1.41254e-22	0
817	1.44544e-22	0
818	1.47911e-22	0
819	1.51356e-22	0
820	1.54882e-22	0
821	1.58489e-22	0
822	1.62181e-22	0
823	1.65959e-22	0
824	1.69824e-22	0
825	1.7378e-22	0
826	1.77828e-22	0
827	1.8197e-22	0
828	1.86209e-22	0
829	1.90546e-22	0
830	1.94984e-22	0
831	1.99526e-22	0
832	2.04174e-22	0
833	2.0893e-22	0
834	2.13796e-22	0
835	2.18776e-22	0
836	2.23872e-22	0
837	2.29087e-22	0
838	2.34423e-22	0
839	2.39883e-22	0
840	2.45471e-22	0
841	2.51189e-22	0
842	2.5704e-22	0
843	2.63027e-22	0
844	2.69153e-22	0
845	2.75423e-22	0
846	2.81838e-22	0
847	2.88403e-22	0
848	2.95121e-22	0
849	3.01995e-22	0
850	3.0903e-22	0
851	3.16228e-22	0
852	3.23594e-22	0
853	3.31131e-22	0
854	3.38844e-22	0
855	3.46737e-22	0
856	3.54813e-22	0
857	3.63078e-22	0
858	3.71535e-22	0
859	3.80189e-22	0
860	3.89045e-22	0
861	3.98107e-22	0
862	4.0738e-22	0
863	4.16869e-22	0
864	4.2658e-22	0
865	4.36516e-22	0
866	4.46684e-22	0
867	4.57088e-22	0
868	4.67735e-22	0
869	4.7863e-22	0
870	4.89779e-22	0
871	5.01187e-22	0
872	5.12861e-22	0
873	5.24807e-22	0
874	5.37032e-22	0
875	5.49541e-22	0
876	5.62341e-22	0
877	5.7544e-22	0
878	5.88844e-22	0
879	6.0256e-22	0
880	6.16595e-22	0
881	6.30957e-22	0
882	6.45654e-22	0
883	6.60693e-22	0
884	6.76083e-22	0
885	6.91831e-22	0
886	7.07946e-22	0
887	7.24436e-22	0
888	7.4131e-22	0
889	7.58578e-22	0
890	7.76247e-22	0
891	7.94328e-22	0
892	8.12831e-22	0
893	8.31764e-22	0
894	8.51138e-22	0
895	8.70964e-22	0
896	8.91251e-22	0
897	9.12011e-22	0
898	9.33254e-22	0
899	9.54993e-22	0
900	9.77237e-22	0
901	1e-21	0
902	1.02329e-21	0
903	1.04713e-21	0
904	1.07152e-21	0
905	1.09648e-21	0
906	1.12202e-21	0
907	1.14815e-21	0
908	1.1749e-21	0
909	1.20226e-21	0
910	1.23027e-21	0
911	1.25893e-21	0
912	1.28825e-21	0
913	1.31826e-21	0
914	1.34896e-21	0
915	1.38038e-21	0
916	1.41254e-21	0
917	1.44544e-21	0
918	1.47911e-21	0
919	1.51356e-21	0
920	1.54882e-21	0
921	1.58489e-21	0
922	1.62181e-21	0
923	1.65959e-21	0
924	1.69824e-21	0
925	1.7378e-21	0
926	1.77828e-21	0
927	1.8197e-21	0
928	1.86209e-21	0
929	1.90546e-21	0
930	1.94984e-21	0
931	1.99526e-21	0
932	2.04174e-21	0
933	2.0893e-21	0
934	2.13796e-21	0
935	2.18776e-21	0
936	2.23872e-21	0
937	2.29087e-21	0
938	2.34423e-21	0
939	2.39883e-21	0
940	2.45471e-21	0
941	2.51189e-21	0
942	2.5704e-21	0
943	2.63027e-21	0
944	2.69153e-21	0
945	2.75423e-21	0
946	2.81838e-21	0
947	2.88403e-21	0
948	2.95121e-21	0
949	3.01995e-21	0
950	3.0903e-21	0
951	3.16228e-21	0
952	3.23594e-21	0
953	3.31131e-21	0
954	3.38844e-21	0
955	3.46737e-21	0
956	3.54813e-21	0
957	3.63078e-21	0
958	3.71535e-21	0
959	3.80189e-21	0
960	3.89045e-21	0
961	3.98107e-21	0
962	4.0738e-21	0
963	4.16869e-21	0
964	4.2658e-21	0
965	4.36516e-21	0
966	4.46684e-21	0
967	4.57088e-21	0
968	4.67735e-21	0
969	4.7863e-21	0
970	4.89779e-21	0
971	5.01187e-21	0
972	5.12861e-21	0
973	5.24807e-21	0
974	5.37032e-21	0
975	5.49541e-21	0
976	5.62341e-21	0
977	5.7544e-21	0
978	5.88844e-21	0
979	6.0256e-21	0
980	6.16595e-21	0
981	6.30957e-21	0
982	6.45654e-21	0
983	6.60693e-21	0
984	6.76083e-21	0
985	6.91831e-21	0
986	7.07946e-21	0
987	7.24436e-21	0
988	7.4131e-21	0
989	7.58578e-21	0
990	7.76247e-21	0
991	7.94328e-21	0
992	8.12831e-21	0
993	8.31764e-21	0
994	8.51138e-21	0
995	8.70964e-21	0
996	8.91251e-21	0
997	9.12011e-21	0
998	9.33254e-21	0
999	9.54993e-21	0
1000	9.77237e-21	0
1001	1e-20	0
1002	1.02329e-20	0
1003	1.04713e-20	0
1004	1.07152e-20	0
1005	1.09648e-20	0
1006	1.12202e-20	0
1007	1.14815e-20	0
1008	1.1749e-20	0
1009	1.20226e-20	0
1010	1.23027e-20	0
1011	1.25893e-20	0
1012	1.28825e-20	0
1013	1.31826e-20	0
1014	1.34896e-20	0
1015	1.38038e-20	0
1016	1.41254e-20	0
1017	1.44544e-20	0
1018	1.47911e-20	0
1019	1.51356e-20	0
1020	1.54882e-20	0
1021	1.58489e-20	0
1022	1.62181e-20	0
1023	1.65959e-20	0
1024	1.69824e-20	0
1025	1.7378e-20	0
1026	1.77828e-20	0
1027	1.8197e-20	0
1028	1.86209e-20	0
1029	1.90546e-20	0
1030	1.94984e-20	0
1031	1.99526e-20	0
1032	2.04174e-20	0
1033	2.0893e-20	0
1034	2.13796e-20	0
1035	2.18776e-20	0
1036	2.23872e-20	0
1037	2.29087e-20	0
1038	2.34423e-20	0
1039	2.39883e-20	0
1040	2.45471e-20	0
1041	2.51189e-20	0
1042	2.5704e-20	0
1043	2.63027e-20	0
1044	2.69153e-20	0
1045	2.75423e-20	0
1046	2.81838e-20	0
1047	2.88403e-20	0
1048	2.95121e-20	0
1049	3.01995e-20	0
1050	3.0903e-20	0
1051	3.16228e-20	0
1052	3.23594e-20	0
1053	3.31131e-20	0
1054	3.38844e-20	0
1055	3.46737e-20	0
1056	3.54813e-20	0
1057	3.63078e-20	0
1058	3.71535e-20	0
1059	3.80189e-20	0
1060	3.89045e-20	0
1061	3.98107e-20	0
1062	4.0738e-20	0
1063	4.16869e-20	0
1064	4.2658e-20	0
1065	4.36516e-20	0
1066	4.46684e-20	0
1067	4.57088e-20	0
1068	4.67735e-20	0
1069	4.7863e-20	0
1070	4.89779e-20	0
1071	5.01187e-20	0
1072	5.12861e-20	0
1073	5.24807e-20	0
1074	5.37032e-20	0
1075	5.49541e-20	0
1076	5.62341e-20	0
1077	5.7544e-20	0
1078	5.88844e-20	0
1079	6.0256e-20	0
1080	6.16595e-20	0
1081	6.30957e-20	0
1082	6.45654e-20	0
1083	6.60693e-20	0
1084	6.76083e-20	0
1085	6.91831e-20	0
1086	7.07946e-20	0
1087	7.24436e-20	0
1088	7.4131e-20	0
1089	7.58578e-20	0
1090	7.76247e-20	0
1091	7.94328e-20	0
1092	8.12831e-20	0
1093	8.31764e-20	0
1094	8.51138e-20	0
1095	8.70964e-20	0
1096	8.91251e-20	0
1097	9.12011e-20	0
1098	9.33254e-20	0
1099	9.54993e-20	0
1100	9.77237e-20	0
1101	1e-19	0
1102	1.02329e-19	0
1103	1.04713e-19	0
1104	1.07152e-19	0
1105	1.09648e-19	0
1106	1.12202e-19	0
1107	1.14815e-19	0
1108	1.1749e-19	0
1109	1.20226e-19	0
1110	1.23027e-19	0
1111	1.25893e-19	0
1112	1.28825e-19	0
1113	1.31826e-19	0
1114	1.34896e-19	0
1115	1.38038e-19	0
1116	1.41254e-19	0
1117	1.44544e-19	0
1118	1.47911e-19	0
1119	1.51356e-19	0
1120	1.54882e-19	0
1121	1.58489e-19	0
1122	1.62181e-19	0
1123	1.65959e-19	0
1124	1.69824e-19	0
1125	1.7378e-19	0
1126	1.77828e-19	0
1127	1.8197e-19	0
1128	1.86209e-19	0
1129	1.90546e-19	0
1130	1.94984e-19	0
1131	1.99526e-19	0
1132	2.04174e-19	0
1133	2.0893e-19	0
1134	2.13796e-19	0
1135	2.18776e-19	0
1136	2.23872e-19	0
1137	2.29087e-19	0
1138	2.34423e-19	0
1139	2.39883e-19	0
1140	2.45471e-19	0
1141	2.51189e-19	0
1142	2.5704e-19	0
1143	2.63027e-19	0
1144	2.69153e-19	0
1145	2.75423e-19	0
1146	2.81838e-19	0
1147	2.88403e-19	0
1148	2.95121e-19	0
1149	3.01995e-19	0
1150	3.0903e-19	0
1151	3.16228e-19	0
1152	3.23594e-19	0
1153	3.31131e-19	0
1154	3.38844e-19	0
1155	3.46737e-19	0
1156	3.54813e-19	0
